2021-02-18 02:31:37,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Ecuador,412
2021-02-18 02:30:26,Me imagino que los que apoyaban a #YakuPérez la semana pasada ahora lo odian cierto ??? 🤣🤣🤣,"Guayaquil, Ecuador",0
2021-02-18 02:30:07,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Ecuador🇪🇨,277
2021-02-18 02:28:58,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Estados Unidos,277
2021-02-18 02:27:35,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Guayaquil, Ecuador",412
2021-02-18 02:27:20,"RT @LaReinaDeNarnia: De Judas aprendimos que no todo el que besa, ama.

De #yakuperez aprendimos que las apariencias engañan.

Cuan miserab…",,12
2021-02-18 02:26:37,RT @ecuadorenvivo: Candidato #YakuPérez (PK) se dirige al #CNE a entregar el petitorio de reconteo de votos. https://t.co/A5Vlipe5j7,Ecuador,5
2021-02-18 02:24:46,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…","Quito, Ecuador",52
2021-02-18 02:23:52,"RT @LEXKANDER: #CrudoHervas ya hizo un tiktok bailando en falda para reconciliar a #yakuperez y #Lasso ? 

Confirmen...  ☺️","Orellana, Ecuador",15
2021-02-18 02:22:32,Y así siguen pensando que #yakuperez es un alma de Dios? Ese hombre lo único que quiere es poder para sí mismo...!,Ecuador,0
2021-02-18 02:21:16,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Quito, Ecuador",412
2021-02-18 02:19:20,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Ecuador,412
2021-02-18 02:18:44,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-18 02:18:25,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-18 02:17:46,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-18 02:17:12,"@Martinminguchi Arrepientete no más que el @yakuperezg es parte del #Proyecto siempre lo fue y siempre lo será.
Cua… https://t.co/h9VoaBZvN9",Hanging around,0
2021-02-18 02:16:06,Alguien que le diga al Pseudo Indígena #YakuPerez que a los #Venezolanos no los este metiendo en su cuento de Chivo… https://t.co/xOsgMA59T7,🇻🇪🇨🇴🇪🇨🇵🇪🇵🇦🇺🇾🇪🇦,0
2021-02-18 02:14:23,RT @airinvi: @MarcoAnibal jajajaja... este #yakuperez está loquito,"Azogues, Ecuador",1
2021-02-18 02:13:39,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-18 02:11:53,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Ecuador,277
2021-02-18 02:10:41,#YakuPerez resta a dividir a la democracia sin beneficiar a tod@s #GuillermoLasso busca concenso para defender la l… https://t.co/Ipr3JHPsIR,"Guaranda, Ecuador",1
2021-02-18 02:10:06,"RT @Rob_r78: Enrique Pita (CREO) es que se abstuvo para que no diera el paso al reconteo que pidió #YakuPérez ,a la final viene a ser lo mi…",Lejos del comunismo,1
2021-02-18 02:09:17,"RT @linea_ec: #YakuPérez ""Ni sueñen que apoyaremos a la delincuencia organizada de Guillermo Lasso""

#Urgente 🔴 https://t.co/FSvLVscK1E",,42
2021-02-18 02:08:37,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",guayaquil-Ecuador,412
2021-02-18 02:08:31,"RT @MonsieurMartinR: Siempre que separemos a YakuPérez de El Movimiento Indígena, de acuerdo con esto:",Cuenca-Ecuador,9
2021-02-18 02:07:28,RT @la_iguanatv: Dime quiénes financian la campaña y te diré quién es el candidato: Intereses detrás de #YakuPérez | La iguana TV 🦎 https:/…,Caracas ,5
2021-02-18 02:06:44,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Parque Empresarial Colon,277
2021-02-18 02:06:33,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 02:05:37,"RT @fabto13: Odio y resentimiento en sus expresiones #yakuperez  hace notar que el acuerdo solo sirve si gana el 2 puesto, entonces de que…",Quito - Ecuador,8
2021-02-18 02:02:42,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-18 02:01:34,@elandrelo #yakuperez Es un puñal con cejas acicaladas....,"Ojuelos de Jalisco, Jalisco",0
2021-02-18 02:01:09,"RT @EstebanVillama9: Con sus declaraciones de hoy, hemos podido ver claramente que a #YakuPerez no le importa nada el #Ecuador o el futuro…",,34
2021-02-18 01:59:39,"RT @IngCivilTopog: @elnoticierotc @yakuperezg @LassoGuillermo 🆘 Se pelearon las comadres. No hubo San Valentín
🚨A sacarse los cueros al sol…",,4
2021-02-18 01:58:32,"RT @EstebanVillama9: Con sus declaraciones de hoy, hemos podido ver claramente que a #YakuPerez no le importa nada el #Ecuador o el futuro…",,34
2021-02-18 01:57:42,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Quito - Ecuador,277
2021-02-18 01:56:33,@yakuperezg Hace rato #lasso le hizo un feriado carnavalesco a #yakuperez,Duran,0
2021-02-18 01:55:34,"RT @EstebanVillama9: @PKnacional18 Señores por si acaso en derecho el que afirma, prueba. Son USTEDES los que DEBEN probar que existió el #…",Sangolqui-Ecuador,6
2021-02-18 01:54:56,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Quito - Ecuador,277
2021-02-18 01:54:03,RT @dw_espanol: El movimiento #Pachakutik que respalda las denuncias de fraude de su candidato #YakuPérez inició una #marcha hacia Quito pa…,,12
2021-02-18 01:54:01,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",GQUIL-ECUADOR,277
2021-02-18 01:53:56,"RT @EstebanVillama9: #YakuPerez sabe bien, y probablemente ya lo sabia desde un principio, que no pasó a la segunda vuelta y por eso se ha…","Quito, Ecuador",21
2021-02-18 01:53:48,"RT @EstebanVillama9: #YakuPerez sabe bien, y probablemente ya lo sabia desde un principio, que no pasó a la segunda vuelta y por eso se ha…",,21
2021-02-18 01:53:00,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-18 01:52:33,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Quito, Ecuador",277
2021-02-18 01:49:05,"RT @ADN_BSC: Enrique Pita es de CREO, partido político de Guillermo Lasso, fue él, con su abstención, quien impidió la mayoría necesaria pa…",YouTube ,45
2021-02-18 01:48:53,"Nulo no . Sino va Yaku romper papeletas.  Para que no haya más fraude
#yakuperez #Lasso #AndresArauz #CNE… https://t.co/som0f4m3s6","Pimampiro,  Ecuador ",0
2021-02-18 01:48:38,"Si #yakuperez quedó con #Lasso en reconteo de Actas y lo aprobó el #CNE de debería de hacer, con el que antes querí… https://t.co/9LqzerZjdi","Guayaquil, Ecuador",2
2021-02-18 01:47:36,"RT @ADN_BSC: Enrique Pita es de CREO, partido político de Guillermo Lasso, fue él, con su abstención, quien impidió la mayoría necesaria pa…",,45
2021-02-18 01:46:53,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Stockholm, Sweden",277
2021-02-18 01:46:16,#yakuperez resultó ser un tipejo sin escrúpulos tal como lo fue Correa.En el 2015 fue arrastrando bajo el régimen c… https://t.co/rEn1yYPDWB,,0
2021-02-18 01:45:48,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Guayaquil, Ecuador",412
2021-02-18 01:45:27,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 01:44:54,"RT @gustasolidario: SAN DIEGO, acá está como todo peón del imperio @yakuperez, quien se hizo la cara en quirófano para aparentar ser ""indig…",,1
2021-02-18 01:44:38,"SAN DIEGO, acá está como todo peón del imperio @yakuperez, quien se hizo la cara en quirófano para aparentar ser ""i… https://t.co/mwFDPv0Q62",,1
2021-02-18 01:44:24,"RT @MonsieurMartinR: Siempre que separemos a YakuPérez de El Movimiento Indígena, de acuerdo con esto:",Quito-Ecuador,9
2021-02-18 01:44:14,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 01:43:11,"@elnoticierotc @yakuperezg @LassoGuillermo #YakuEsCorrea #yakuperez te lo hace a la entrada o a la salida 
#yaku ya sacó su verdadero Yaku","Quito, Ecuador",0
2021-02-18 01:42:39,"@MaJosefaCoronel @yakuperezg #YakuEsCorrea #yakuperez te lo hace a la entrada o a la salida 
#yaku ya sacó su verdadero Yaku","Quito, Ecuador",0
2021-02-18 01:41:28,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",Chile,52
2021-02-18 01:41:28,"Este es @yakuperezg miren el video 
#yakuperez
#Yaku #YakuEsCorrea #yakupower
https://t.co/utQnNvGsBj","Quito, Ecuador",0
2021-02-18 01:40:57,"Él ungido #yakuperez terminará LOCO LOCO LOCO 
Ya cansaste al #Ecuador","Quito, Ecuador",0
2021-02-18 01:40:16,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Guayaquil, Ecuador",277
2021-02-18 01:40:09,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Quito, Ecuador",412
2021-02-18 01:40:02,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",Ecuador,52
2021-02-18 01:40:00,"▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y ha… https://t.co/LL3pSc6OwL",,52
2021-02-18 01:39:55,"RT @luly_alban: Aquì a preguntar 🤔Alguien sabe cuàl es el plan de #vacunaciòn de #pachacutik ? , se ha pronunciado sobre las #Vacunas el se…","Quito, Ecuador",46
2021-02-18 01:38:29,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Bordeaux, France",277
2021-02-18 01:36:03,"Pregunto a los seguidores, partidarios, fans de @YakuPerez si no apoyan al candidato que está segundo hasta el mome… https://t.co/uejuFvViiv","Cuenca,Ecuador",0
2021-02-18 01:35:52,"#yakuperez parece que pactó con el correismo, por lo menos díganle al community manager que use diferentes fotos y… https://t.co/CBQ0YOQGLk","Guayaquil, Ecuador",0
2021-02-18 01:33:51,"RT @LEXKANDER: #CrudoHervas ya hizo un tiktok bailando en falda para reconciliar a #yakuperez y #Lasso ? 

Confirmen...  ☺️","Chone, Manabí, Ecuador",15
2021-02-18 01:33:35,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Quito, Ecuador",277
2021-02-18 01:33:33,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Gquil-EC,277
2021-02-18 01:32:28,"RT @EstebanVillama9: Con sus declaraciones de hoy, hemos podido ver claramente que a #YakuPerez no le importa nada el #Ecuador o el futuro…",,34
2021-02-18 01:32:25,"RT @JuanCa_Agila: @yakuperezg Aquí te condenas con tus propias palabras @yakuperezg, no eres mas que otro infiltrado #correista, seguidor d…","Quito, Guayaquil, Esmeraldas",2
2021-02-18 01:32:21,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",EL NORTE,277
2021-02-18 01:31:28,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-18 01:31:24,"Mal paga Lasso a sus devotos.⤵
#yakuperez https://t.co/rzTjohGVqn",,0
2021-02-18 01:29:57,"RT @EstebanVillama9: Con sus declaraciones de hoy, hemos podido ver claramente que a #YakuPerez no le importa nada el #Ecuador o el futuro…","San Rafael, Pichincha Ecuador ",34
2021-02-18 01:28:42,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Cayambe, Ecuador",277
2021-02-18 01:28:23,@yakuperezg Te estaba apoyando pero sales malcriado resentido #yakuperez y ahora o pasas a la segunda vuelta o hace… https://t.co/sBGdZnzFiL,"Guayaquil, Ecuador,",0
2021-02-18 01:26:38,"@CarmenCumbal Mi Car.
El señor #YakuPérez, no es de izquierda, el fue formado por el NDI, de EE.UU., está camuflado… https://t.co/x7vYbQKSBg",Guayaquil - Ecuador,0
2021-02-18 01:24:54,"@josearamire Este Yaku tiene síndrome de punching ball. Le patearon, le pusieron el ojo negro. Pero que vuelva… https://t.co/Gm01pfN6VB",,0
2021-02-18 01:24:26,"RT @JVD_ONLINE77: Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a #GuillermoLasso 
-…",Ecuador,36
2021-02-18 01:24:18,"#yakuperez ya valiste... 2 hectáreas!!!
(de agua virtual)",,0
2021-02-18 01:23:46,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-18 01:23:08,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-18 01:23:06,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",ecuador,412
2021-02-18 01:22:34,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-18 01:18:58,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Quito, Ecuador",412
2021-02-18 01:18:47,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-18 01:18:07,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Ecuador,277
2021-02-18 01:17:27,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Ecuador,277
2021-02-18 01:17:25,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
